date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:21:54	315798/315798	---M--	200	added ('OK')	image/webp	etag:%22966af95dc7a737002f7cc0f06e1f342a-ssl%22	https://vincentetdussault.com/realisations/mazda-2-20/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/mazda-2-20/1.webp	(from https://vincentetdussault.com/realisations/mazda-2-20/)
09:21:55	490684/490684	---M--	200	added ('OK')	image/webp	etag:%226322755ecfa6b0fa3eee174366fb2fa7-ssl%22	https://vincentetdussault.com/realisations/mazda-2-20/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/mazda-2-20/2.webp	(from https://vincentetdussault.com/realisations/mazda-2-20/)
09:21:55	294984/294984	---M--	200	added ('OK')	image/webp	etag:%229ba257bb287eb9d08fed6b077aed0278-ssl%22	https://vincentetdussault.com/realisations/mazda-2-20/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/mazda-2-20/3.webp	(from https://vincentetdussault.com/realisations/mazda-2-20/)
09:21:56	348884/348884	---M--	200	added ('OK')	image/webp	etag:%22887b705cd962c9e717906fdc97f45de3-ssl%22	https://vincentetdussault.com/realisations/mazda-2-20/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/mazda-2-20/4.webp	(from https://vincentetdussault.com/realisations/mazda-2-20/)
09:21:57	0/-1	---M--	301	error ('')			https://vincentetdussault.com/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/contact.144.delayed	(from https://vincentetdussault.com/realisations/mazda-2-20/)
09:21:57	368078/368078	---M--	200	added ('OK')	image/webp	etag:%22ff3ad956467fdae21690450ff0819ea3-ssl%22	https://vincentetdussault.com/realisations/mazda-2-20/5.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/mazda-2-20/5.webp	(from https://vincentetdussault.com/realisations/mazda-2-20/)
09:21:58	636040/636040	---M--	200	added ('OK')	image/webp	etag:%222fadf7b364d96cfe3a027290116244f5-ssl%22	https://vincentetdussault.com/realisations/subaru-repentigny/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/subaru-repentigny/1.webp	(from https://vincentetdussault.com/realisations/subaru-repentigny/)
09:21:58	468908/468908	---M--	200	added ('OK')	image/webp	etag:%22f40c3d3721c7dee9727ca2254b317ed1-ssl%22	https://vincentetdussault.com/realisations/subaru-repentigny/10.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/subaru-repentigny/10.webp	(from https://vincentetdussault.com/realisations/subaru-repentigny/)
09:21:59	361636/361636	---M--	200	added ('OK')	image/webp	etag:%22682b1fc4c3bb0ca4ab8ebcffd2c5246b-ssl%22	https://vincentetdussault.com/realisations/subaru-repentigny/11.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/subaru-repentigny/11.webp	(from https://vincentetdussault.com/realisations/subaru-repentigny/)
09:21:59	186984/186984	---M--	200	added ('OK')	image/webp	etag:%228655ccdb883fc2fbb866e4baa76449c8-ssl%22	https://vincentetdussault.com/realisations/subaru-repentigny/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/subaru-repentigny/2.webp	(from https://vincentetdussault.com/realisations/subaru-repentigny/)
09:22:00	357214/357214	---M--	200	added ('OK')	image/webp	etag:%22b9dc1e0ab606f5f8cae7bbc5b8d1202d-ssl%22	https://vincentetdussault.com/realisations/subaru-repentigny/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/subaru-repentigny/3.webp	(from https://vincentetdussault.com/realisations/subaru-repentigny/)
09:22:01	242390/242390	---M--	200	added ('OK')	image/webp	etag:%2259f83501ed9c98725f31323f920fb532-ssl%22	https://vincentetdussault.com/realisations/subaru-repentigny/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/subaru-repentigny/4.webp	(from https://vincentetdussault.com/realisations/subaru-repentigny/)
09:22:01	260320/260320	---M--	200	added ('OK')	image/webp	etag:%22c64389cad2dd47632355f51a5ecdcccd-ssl%22	https://vincentetdussault.com/realisations/subaru-repentigny/5.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/subaru-repentigny/5.webp	(from https://vincentetdussault.com/realisations/subaru-repentigny/)
09:22:02	331366/331366	---M--	200	added ('OK')	image/webp	etag:%22dccc7a5ddb5a6c225811e69146da111e-ssl%22	https://vincentetdussault.com/realisations/subaru-repentigny/6.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/subaru-repentigny/6.webp	(from https://vincentetdussault.com/realisations/subaru-repentigny/)
09:22:03	329860/329860	---M--	200	added ('OK')	image/webp	etag:%22db8bd092b89e10533b5133f649b68f4f-ssl%22	https://vincentetdussault.com/realisations/subaru-repentigny/7.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/subaru-repentigny/7.webp	(from https://vincentetdussault.com/realisations/subaru-repentigny/)
09:22:03	397428/397428	---M--	200	added ('OK')	image/webp	etag:%2259ce6aaad409e3457d49648e68ec2642-ssl%22	https://vincentetdussault.com/realisations/subaru-repentigny/8.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/subaru-repentigny/8.webp	(from https://vincentetdussault.com/realisations/subaru-repentigny/)
09:22:04	0/-1	---M--	301	error ('')			https://vincentetdussault.com/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/contact.150.delayed	(from https://vincentetdussault.com/realisations/subaru-repentigny/)
09:22:04	231734/231734	---M--	200	added ('OK')	image/webp	etag:%2221eaf71aa169a80c7ba0fd544f8b0f87-ssl%22	https://vincentetdussault.com/realisations/subaru-repentigny/9.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/subaru-repentigny/9.webp	(from https://vincentetdussault.com/realisations/subaru-repentigny/)
09:22:04	277206/277206	---M--	200	added ('OK')	image/webp	etag:%22792e96d503e937db72222e3712586690-ssl%22	https://vincentetdussault.com/realisations/honda-de-terrebonne/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/honda-de-terrebonne/1.webp	(from https://vincentetdussault.com/realisations/honda-de-terrebonne/)
09:22:05	286742/286742	---M--	200	added ('OK')	image/webp	etag:%223dbc2ea607d1eba83528d2bcb6b00e3a-ssl%22	https://vincentetdussault.com/realisations/honda-de-terrebonne/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/honda-de-terrebonne/2.webp	(from https://vincentetdussault.com/realisations/honda-de-terrebonne/)
09:22:06	222866/222866	---M--	200	added ('OK')	image/webp	etag:%22a449b65bf56d329d9aa8be1d930cb1cb-ssl%22	https://vincentetdussault.com/realisations/honda-de-terrebonne/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/honda-de-terrebonne/3.webp	(from https://vincentetdussault.com/realisations/honda-de-terrebonne/)
09:22:06	220494/220494	---M--	200	added ('OK')	image/webp	etag:%22636aa0b267b9f9ee8e8f1969e9f86e85-ssl%22	https://vincentetdussault.com/realisations/honda-de-terrebonne/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/honda-de-terrebonne/4.webp	(from https://vincentetdussault.com/realisations/honda-de-terrebonne/)
09:22:07	236178/236178	---M--	200	added ('OK')	image/webp	etag:%22d1e3e5a2e32554f9fff4e2aee598400c-ssl%22	https://vincentetdussault.com/realisations/honda-de-terrebonne/5.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/honda-de-terrebonne/5.webp	(from https://vincentetdussault.com/realisations/honda-de-terrebonne/)
09:22:08	223118/223118	---M--	200	added ('OK')	image/webp	etag:%22578d7e93d081726f8b2db6926625a2ea-ssl%22	https://vincentetdussault.com/realisations/honda-de-terrebonne/6.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/honda-de-terrebonne/6.webp	(from https://vincentetdussault.com/realisations/honda-de-terrebonne/)
09:22:08	0/-1	---M--	301	error ('')			https://vincentetdussault.com/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/contact.158.delayed	(from https://vincentetdussault.com/realisations/honda-de-terrebonne/)
09:22:09	287626/287626	---M--	200	added ('OK')	image/webp	etag:%2267fff640e6efb5b79e5170dfc176b830-ssl%22	https://vincentetdussault.com/realisations/honda-de-terrebonne/7.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/honda-de-terrebonne/7.webp	(from https://vincentetdussault.com/realisations/honda-de-terrebonne/)
09:22:09	441406/441406	---M--	200	added ('OK')	image/webp	etag:%2207ddf33e0c82e3daaae465e76fc0c417-ssl%22	https://vincentetdussault.com/realisations/hyundai-chateauguay/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/hyundai-chateauguay/1.webp	(from https://vincentetdussault.com/realisations/hyundai-chateauguay/)
09:22:10	159600/159600	---M--	200	added ('OK')	image/webp	etag:%224e4bb96cfd03446130f96396016bcb97-ssl%22	https://vincentetdussault.com/realisations/hyundai-chateauguay/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/hyundai-chateauguay/2.webp	(from https://vincentetdussault.com/realisations/hyundai-chateauguay/)
09:22:10	221454/221454	---M--	200	added ('OK')	image/webp	etag:%22b67190cf072aba718a4216c09db37536-ssl%22	https://vincentetdussault.com/realisations/hyundai-chateauguay/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/hyundai-chateauguay/3.webp	(from https://vincentetdussault.com/realisations/hyundai-chateauguay/)
09:22:11	244066/244066	---M--	200	added ('OK')	image/webp	etag:%226c3ea0ec779b1e812e3033affa8e9395-ssl%22	https://vincentetdussault.com/realisations/hyundai-chateauguay/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/hyundai-chateauguay/4.webp	(from https://vincentetdussault.com/realisations/hyundai-chateauguay/)
09:22:11	0/-1	---M--	301	error ('')			https://vincentetdussault.com/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/contact.15e.delayed	(from https://vincentetdussault.com/realisations/hyundai-chateauguay/)
09:22:11	191692/191692	---M--	200	added ('OK')	image/webp	etag:%22c06055ca96d3c9123a4372e2db054beb-ssl%22	https://vincentetdussault.com/realisations/hyundai-chateauguay/5.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/hyundai-chateauguay/5.webp	(from https://vincentetdussault.com/realisations/hyundai-chateauguay/)
09:22:12	484994/484994	---M--	200	added ('OK')	image/webp	etag:%22fe3117e03aafe47971160d43fc84ba21-ssl%22	https://vincentetdussault.com/realisations/solution-nissan-chateauguay/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/solution-nissan-chateauguay/1.webp	(from https://vincentetdussault.com/realisations/solution-nissan-chateauguay/)
09:22:12	185866/185866	---M--	200	added ('OK')	image/webp	etag:%22d735b1f60ea6c1640d4862742a21f273-ssl%22	https://vincentetdussault.com/realisations/solution-nissan-chateauguay/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/solution-nissan-chateauguay/2.webp	(from https://vincentetdussault.com/realisations/solution-nissan-chateauguay/)
09:22:13	116336/116336	---M--	200	added ('OK')	image/webp	etag:%22bc0c33df845e99ee8c51531b722758c0-ssl%22	https://vincentetdussault.com/realisations/solution-nissan-chateauguay/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/solution-nissan-chateauguay/3.webp	(from https://vincentetdussault.com/realisations/solution-nissan-chateauguay/)
09:22:14	0/-1	---M--	301	error ('')			https://vincentetdussault.com/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/contact.163.delayed	(from https://vincentetdussault.com/realisations/solution-nissan-chateauguay/)
09:22:14	628204/628204	---M--	200	added ('OK')	image/webp	etag:%22a7be9df872c29da7e2149aabafc338cd-ssl%22	https://vincentetdussault.com/realisations/solution-nissan-chateauguay/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/solution-nissan-chateauguay/4.webp	(from https://vincentetdussault.com/realisations/solution-nissan-chateauguay/)
09:22:14	344690/344690	---M--	200	added ('OK')	image/webp	etag:%22534404200ca569d4440a8c72c8d71356-ssl%22	https://vincentetdussault.com/realisations/solution-mazda-chateauguay/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/solution-mazda-chateauguay/1.webp	(from https://vincentetdussault.com/realisations/solution-mazda-chateauguay/)
09:22:15	310694/310694	---M--	200	added ('OK')	image/webp	etag:%222acea6c75753ef4edee0c739e18d917c-ssl%22	https://vincentetdussault.com/realisations/solution-mazda-chateauguay/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/solution-mazda-chateauguay/2.webp	(from https://vincentetdussault.com/realisations/solution-mazda-chateauguay/)
09:22:16	384306/384306	---M--	200	added ('OK')	image/webp	etag:%229f829cecbf8fa92c133fa4f3bfecf3e5-ssl%22	https://vincentetdussault.com/realisations/solution-mazda-chateauguay/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/solution-mazda-chateauguay/3.webp	(from https://vincentetdussault.com/realisations/solution-mazda-chateauguay/)
09:22:16	352586/352586	---M--	200	added ('OK')	image/webp	etag:%22a74bb61c18f56b55f56ff1253db4d7e9-ssl%22	https://vincentetdussault.com/realisations/solution-mazda-chateauguay/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/solution-mazda-chateauguay/4.webp	(from https://vincentetdussault.com/realisations/solution-mazda-chateauguay/)
09:22:17	0/-1	---M--	301	error ('')			https://vincentetdussault.com/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/contact.169.delayed	(from https://vincentetdussault.com/realisations/solution-mazda-chateauguay/)
09:22:17	337642/337642	---M--	200	added ('OK')	image/webp	etag:%22857406095b3bff74591f072ebda4ec27-ssl%22	https://vincentetdussault.com/realisations/solution-mazda-chateauguay/5.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/solution-mazda-chateauguay/5.webp	(from https://vincentetdussault.com/realisations/solution-mazda-chateauguay/)
09:22:18	439304/439304	---M--	200	added ('OK')	image/webp	etag:%2219af0e972f469a925d994f0f0d79f0d0-ssl%22	https://vincentetdussault.com/realisations/barnabe-chrysler-jeep-st-jean/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/barnabe-chrysler-jeep-st-jean/1.webp	(from https://vincentetdussault.com/realisations/barnabe-chrysler-jeep-st-jean/)
09:22:18	359120/359120	---M--	200	added ('OK')	image/webp	etag:%221b090c6ca1dd225435696d3468e95a6e-ssl%22	https://vincentetdussault.com/realisations/barnabe-chrysler-jeep-st-jean/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/barnabe-chrysler-jeep-st-jean/2.webp	(from https://vincentetdussault.com/realisations/barnabe-chrysler-jeep-st-jean/)
09:22:19	276684/276684	---M--	200	added ('OK')	image/webp	etag:%22b2a7b8ec1cec18afcbb1e03f18609bc7-ssl%22	https://vincentetdussault.com/realisations/barnabe-chrysler-jeep-st-jean/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/barnabe-chrysler-jeep-st-jean/3.webp	(from https://vincentetdussault.com/realisations/barnabe-chrysler-jeep-st-jean/)
09:22:20	184172/184172	---M--	200	added ('OK')	image/webp	etag:%226302298e7e32a473936eca9812f93de4-ssl%22	https://vincentetdussault.com/realisations/barnabe-chrysler-jeep-st-jean/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/barnabe-chrysler-jeep-st-jean/4.webp	(from https://vincentetdussault.com/realisations/barnabe-chrysler-jeep-st-jean/)
09:22:20	266920/266920	---M--	200	added ('OK')	image/webp	etag:%2296d59357698c02aa5f02b33d8dfe754e-ssl%22	https://vincentetdussault.com/realisations/barnabe-chrysler-jeep-st-jean/5.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/barnabe-chrysler-jeep-st-jean/5.webp	(from https://vincentetdussault.com/realisations/barnabe-chrysler-jeep-st-jean/)
09:22:22	369094/369094	---M--	200	added ('OK')	image/webp	etag:%22422c9e2fa23cab6d4ea1f451f271cb26-ssl%22	https://vincentetdussault.com/realisations/barnabe-chrysler-jeep-st-jean/6.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/barnabe-chrysler-jeep-st-jean/6.webp	(from https://vincentetdussault.com/realisations/barnabe-chrysler-jeep-st-jean/)
09:22:24	130478/130478	---M--	200	added ('OK')	image/webp	etag:%22b5464a2849630e8aa8c9f06bd2125d14-ssl%22	https://vincentetdussault.com/realisations/barnabe-chrysler-jeep-st-jean/7.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/barnabe-chrysler-jeep-st-jean/7.webp	(from https://vincentetdussault.com/realisations/barnabe-chrysler-jeep-st-jean/)
09:22:25	321246/321246	---M--	200	added ('OK')	image/webp	etag:%22d84ac034640dcf9f5b541eccbc2f339b-ssl%22	https://vincentetdussault.com/realisations/barnabe-chrysler-jeep-st-jean/8.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/barnabe-chrysler-jeep-st-jean/8.webp	(from https://vincentetdussault.com/realisations/barnabe-chrysler-jeep-st-jean/)
09:22:26	0/-1	---M--	301	error ('')			https://vincentetdussault.com/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/contact.173.delayed	(from https://vincentetdussault.com/realisations/barnabe-chrysler-jeep-st-jean/)
09:22:26	326898/326898	---M--	200	added ('OK')	image/webp	etag:%222759ec9ec038a75d4fd07671fd34a42c-ssl%22	https://vincentetdussault.com/realisations/barnabe-chrysler-jeep-st-jean/9.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/barnabe-chrysler-jeep-st-jean/9.webp	(from https://vincentetdussault.com/realisations/barnabe-chrysler-jeep-st-jean/)
09:22:27	386572/386572	---M--	200	added ('OK')	image/webp	etag:%223da917345d09cbbacfae4e9cec83b936-ssl%22	https://vincentetdussault.com/realisations/alliance-ford/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/alliance-ford/1.webp	(from https://vincentetdussault.com/realisations/alliance-ford/)
09:22:27	551794/551794	---M--	200	added ('OK')	image/webp	etag:%22d691db40a77c6c708785c70db9e531ee-ssl%22	https://vincentetdussault.com/realisations/alliance-ford/10.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/alliance-ford/10.webp	(from https://vincentetdussault.com/realisations/alliance-ford/)
09:22:28	896312/896312	---M--	200	added ('OK')	image/webp	etag:%22276c73a9300aac32b63fdabf5bfa2bc5-ssl%22	https://vincentetdussault.com/realisations/alliance-ford/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/alliance-ford/2.webp	(from https://vincentetdussault.com/realisations/alliance-ford/)
09:22:28	197948/197948	---M--	200	added ('OK')	image/webp	etag:%222a15ab10fca73d5b9d5b6b05beff3ddf-ssl%22	https://vincentetdussault.com/realisations/alliance-ford/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/alliance-ford/3.webp	(from https://vincentetdussault.com/realisations/alliance-ford/)
09:22:29	196956/196956	---M--	200	added ('OK')	image/webp	etag:%22b4ea8fac702b6aa6774e6caf13671126-ssl%22	https://vincentetdussault.com/realisations/alliance-ford/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/alliance-ford/4.webp	(from https://vincentetdussault.com/realisations/alliance-ford/)
09:22:30	177678/177678	---M--	200	added ('OK')	image/webp	etag:%22a6bf3e8dc0114fa5a621755c836a1efb-ssl%22	https://vincentetdussault.com/realisations/alliance-ford/4b.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/alliance-ford/4b.webp	(from https://vincentetdussault.com/realisations/alliance-ford/)
09:22:31	190020/190020	---M--	200	added ('OK')	image/webp	etag:%22d20073189efc76e3431e04b6d06958c5-ssl%22	https://vincentetdussault.com/realisations/alliance-ford/5.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/alliance-ford/5.webp	(from https://vincentetdussault.com/realisations/alliance-ford/)
09:22:32	199364/199364	---M--	200	added ('OK')	image/webp	etag:%22f947cffb10f1ad310b5f3f206da8f055-ssl%22	https://vincentetdussault.com/realisations/alliance-ford/6.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/alliance-ford/6.webp	(from https://vincentetdussault.com/realisations/alliance-ford/)
09:22:33	150716/150716	---M--	200	added ('OK')	image/webp	etag:%22388de3bf421f8fcf975e29ccc9872fd0-ssl%22	https://vincentetdussault.com/realisations/alliance-ford/7.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/alliance-ford/7.webp	(from https://vincentetdussault.com/realisations/alliance-ford/)
09:22:33	339538/339538	---M--	200	added ('OK')	image/webp	etag:%2264705f66ef3ed3684f9375268765a9ab-ssl%22	https://vincentetdussault.com/realisations/alliance-ford/8.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/alliance-ford/8.webp	(from https://vincentetdussault.com/realisations/alliance-ford/)
09:22:34	0/-1	---M--	301	error ('')			https://vincentetdussault.com/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/contact.17f.delayed	(from https://vincentetdussault.com/realisations/alliance-ford/)
09:22:34	404474/404474	---M--	200	added ('OK')	image/webp	etag:%22001c8c75d9d114bf653518fec008b7d5-ssl%22	https://vincentetdussault.com/realisations/alliance-ford/9.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/alliance-ford/9.webp	(from https://vincentetdussault.com/realisations/alliance-ford/)
09:22:34	1128694/1128694	---M--	200	added ('OK')	image/webp	etag:%228be3ef2b2b4c729f56c86bae8386d2a1-ssl%22	https://vincentetdussault.com/realisations/vw-ste-agathe/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/vw-ste-agathe/1.webp	(from https://vincentetdussault.com/realisations/vw-ste-agathe/)
09:22:35	397972/397972	---M--	200	added ('OK')	image/webp	etag:%22443d980ca6bd9e422ec3fa6ae908d942-ssl%22	https://vincentetdussault.com/realisations/vw-ste-agathe/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/vw-ste-agathe/2.webp	(from https://vincentetdussault.com/realisations/vw-ste-agathe/)
09:22:35	268744/268744	---M--	200	added ('OK')	image/webp	etag:%225b929fe158f59f376db0a541afa43f3a-ssl%22	https://vincentetdussault.com/realisations/vw-ste-agathe/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/vw-ste-agathe/3.webp	(from https://vincentetdussault.com/realisations/vw-ste-agathe/)
09:22:36	257662/257662	---M--	200	added ('OK')	image/webp	etag:%22ae219eb16242b2a38033d14c9a225339-ssl%22	https://vincentetdussault.com/realisations/vw-ste-agathe/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/vw-ste-agathe/4.webp	(from https://vincentetdussault.com/realisations/vw-ste-agathe/)
09:22:37	212902/212902	---M--	200	added ('OK')	image/webp	etag:%22adb79c391eb36e3d62c55dc858a8637a-ssl%22	https://vincentetdussault.com/realisations/vw-ste-agathe/5.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/vw-ste-agathe/5.webp	(from https://vincentetdussault.com/realisations/vw-ste-agathe/)
09:22:37	196152/196152	---M--	200	added ('OK')	image/webp	etag:%221202d1b50b1f86571f9bbcdf079df7d1-ssl%22	https://vincentetdussault.com/realisations/vw-ste-agathe/6.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/vw-ste-agathe/6.webp	(from https://vincentetdussault.com/realisations/vw-ste-agathe/)
09:22:38	178376/178376	---M--	200	added ('OK')	image/webp	etag:%2257f93ea3acaf29c3f35fc0481a2fd5fd-ssl%22	https://vincentetdussault.com/realisations/vw-ste-agathe/7.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/vw-ste-agathe/7.webp	(from https://vincentetdussault.com/realisations/vw-ste-agathe/)
09:22:39	337016/337016	---M--	200	added ('OK')	image/webp	etag:%22cd7fe36f7d7ace8cc2c272747c45dad1-ssl%22	https://vincentetdussault.com/realisations/vw-ste-agathe/8.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/vw-ste-agathe/8.webp	(from https://vincentetdussault.com/realisations/vw-ste-agathe/)
09:22:39	0/-1	---M--	301	error ('')			https://vincentetdussault.com/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/contact.189.delayed	(from https://vincentetdussault.com/realisations/vw-ste-agathe/)
09:22:39	159188/159188	---M--	200	added ('OK')	image/webp	etag:%229008bcb894a872cbbee39edc41344a02-ssl%22	https://vincentetdussault.com/realisations/vw-ste-agathe/9.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/vw-ste-agathe/9.webp	(from https://vincentetdussault.com/realisations/vw-ste-agathe/)
09:22:40	328198/328198	---M--	200	added ('OK')	image/webp	etag:%2230a332c7067eb65bb9324ba7f2e97755-ssl%22	https://vincentetdussault.com/realisations/complexe-vw-440/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/complexe-vw-440/1.webp	(from https://vincentetdussault.com/realisations/complexe-vw-440/)
09:22:40	287474/287474	---M--	200	added ('OK')	image/webp	etag:%22955b9307a3fd7107b8a05d6b7fd6b204-ssl%22	https://vincentetdussault.com/realisations/complexe-vw-440/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/complexe-vw-440/2.webp	(from https://vincentetdussault.com/realisations/complexe-vw-440/)
09:22:41	187970/187970	---M--	200	added ('OK')	image/webp	etag:%2244d3074e0a1c01a8d6bf7d3df9622549-ssl%22	https://vincentetdussault.com/realisations/complexe-vw-440/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/complexe-vw-440/3.webp	(from https://vincentetdussault.com/realisations/complexe-vw-440/)
09:22:41	181496/181496	---M--	200	added ('OK')	image/webp	etag:%2222893d46e0aeae927f7693397483dcbc-ssl%22	https://vincentetdussault.com/realisations/complexe-vw-440/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/complexe-vw-440/4.webp	(from https://vincentetdussault.com/realisations/complexe-vw-440/)
